voltage,normalizedCapacity
1.4327918504115291,0.0038766394175173999
1.432173618672187,0.0039103514532964996
1.4315553869328446,0.0039440634890755997
1.4309371551935022,0.0039843245930537997
1.4303189234541596,0.0040323059744153001
1.4297006917148174,0.0040802873557767997
1.429082459975475,0.0041282687371383998
1.4284642282361326,0.0041762501184999003
1.4278459964967902,0.0042242314998613998
1.4272277647574478,0.0042722128812229003
1.4266095330181054,0.0043201944550235998
1.4259913012787628,0.0043681761826387996
1.4253730695394209,0.0044161579102538996
1.4247548378000785,0.0044641396378689996
1.4241366060607361,0.0045121213654842002
1.4235183743213933,0.0045601030930994
1.4229001425820511,0.0046120770126297003
1.4222819108427087,0.0046682120228107001
1.4216636791033661,0.0047243470329916002
1.4210454473640235,0.0047804820431725003
1.4204272156246815,0.0048366170533535001
1.4198089838853392,0.0048930128738153
1.4191907521459963,0.0049494910204266
1.4185725204066544,0.0050059691670378001
1.417954288667312,0.0050624473136491
1.4173360569279694,0.0051189254602604
1.416717825188627,0.0051754036068716999
1.4160995934492848,0.0052300639854943997
1.4154813617099424,0.0052582677974632001
1.4148631299705998,0.0052864716094319997
1.4142448982312574,0.0053146754214008001
1.4136266664919153,0.0053428792333695997
1.4130084347525729,0.0053710838374758998
1.4123902030132305,0.0053992888570975998
1.4117719712738881,0.0054274938767193996
1.4111537395345457,0.0054556988963410996
1.4105355077952031,0.0054839039159629002
1.4099172760558607,0.0055121089355846002
1.4092990443165183,0.0055403139552063002
1.4086808125771759,0.0055685189748280999
1.4080625808378335,0.0055967239944497999
1.4074443490984911,0.0056249290140715997
1.406826117359149,0.0056531340336932996
1.4062078856198064,0.0056813391618305
1.405589653880464,0.0057095443781146
1.4049714221411216,0.0057377495943986999
1.4043531904017794,0.0057659548106827998
1.4037349586624368,0.0058164860081532004
1.4031167269230944,0.0058812724330809
1.4024984951837522,0.0059460588580085997
1.4018802634444096,0.0060108452829363999
1.4012620317050672,0.0060756317078642002
1.4006437999657249,0.0061404181327918998
1.4000255682263829,0.0062052045577196003
1.3994073364870401,0.0062699909180542
1.3987891047476977,0.0063347771986845998
1.3981708730083553,0.0063995634793148999
1.3975526412690129,0.0064521699731111999
1.3969344095296703,0.0064879660186382996
1.3963161777903279,0.0065237620641654002
1.395697946050986,0.0065595581096924999
1.3950797143116431,0.0065953541552197003
1.394461482572301,0.0066311502007468
1.3938432508329586,0.0066669462462738997
1.3932250190936164,0.0067027422918011
1.3926067873542738,0.0067385383820429004
1.3919885556149314,0.0067743345577464999
1.391370323875589,0.0068101307334501003
1.3907520921362466,0.0068459269091536001
1.3901338603969042,0.0068817230848571996
1.3895156286575618,0.0069175192605607999
1.3888973969182197,0.0069533154362642997
1.3882791651788771,0.0069891116119679001
1.3876609334395349,0.0070255095053135003
1.3870427017001925,0.0070724301607480999
1.3864244699608499,0.0071193508161827004
1.3858062382215075,0.0071662714870679997
1.3851880064821651,0.0072131922070556003
1.3845697747428227,0.0072601129270432
1.3839515430034803,0.0073070336470307997
1.3833333112641379,0.0073539543670184003
1.3827150795247956,0.007400875087006
1.3820968477854532,0.0074477958069935997
1.3814786160461108,0.0074947165269812002
1.3808603843067684,0.0075416372469687999
1.380242152567426,0.0075885579669563996
1.3796239208280836,0.0076354786869440002
1.3790056890887412,0.0076689435011031001
1.3783874573493988,0.0076987915621619003
1.3777692256100562,0.0077286396232205999
1.377150993870714,0.0077584876842793004
1.3765327621313717,0.007788335745338
1.3759145303920293,0.0078181838063967005
1.3752962986526869,0.0078480318674553993
1.3746780669133445,0.0078778799285140998
1.3740598351740021,0.0079077279895729009
1.3734416034346597,0.0079375760506315996
1.3728233716953171,0.0079674241116903001
1.3722051399559749,0.0079972721727490006
1.3715869082166323,0.0080268856691593001
1.3709686764772899,0.0080564091210690008
1.3703504447379478,0.0080859325729788004
1.3697322129986054,0.0081154560248884993
1.369113981259263,0.0081449794767983006
1.3684957495199204,0.0081745029287081002
1.3678775177805782,0.0082040263806178008
1.3672592860412358,0.0082689370517299993
1.3666410543018932,0.0083361230337857008
1.366022822562551,0.0084033090158414005
1.3654045908232086,0.0084704949978971003
1.3647863590838665,0.0085374682598851996
1.3641681273445236,0.0086043102909019002
1.3635498956051817,0.0086711523219186008
1.3629316638658391,0.0087379943529352997
1.3623134321264965,0.0088048363839520003
1.3616952003871541,0.0088703464541199997
1.3610769686478119,0.0089143031324921997
1.3604587369084695,0.0089582598108646008
1.3598405051691269,0.0090022164892368996
1.3592222734297847,0.0090461731676092002
1.3586040416904424,0.0090901298459815007
1.3579858099510995,0.0091346359865253999
1.3573675782117574,0.0091792604906889008
1.3567493464724152,0.0092238849948522994
1.3561311147330728,0.0092685094990158003
1.3555128829937302,0.0093131340031794001
1.3548946512543878,0.0093577585073428993
1.3542764195150456,0.0094023830115062997
1.3536581877757032,0.0094470075156698006
1.3530399560363606,0.0094920579180966004
1.3524217242970182,0.0095393032829815001
1.3518034925576761,0.0095865486478663997
