voltage,normalizedCapacity
0.18808274504773567,0.5045931900091027
0.1882644174804625,0.5044401639758226
0.18844608991318934,0.5042956206606634
0.18862776234591616,0.5040272489373099
0.18880943477864298,0.5040698036444479
0.18899110721136983,0.5037020986751798
0.18917277964409665,0.5034416967519684
0.18935445207682347,0.5030709743538263
0.18953612450955032,0.5031759875905317
0.18971779694227714,0.5026309905756084
0.18989946937500396,0.5025653791695318
0.1900811418077308,0.5022686530881783
0.19026281424045763,0.5022749670266778
0.19044448667318445,0.5021922442168189
0.19062615910591127,0.5023452088316605
0.19080783153863812,0.5022384700982621
0.19098950397136494,0.5021583412677145
0.19117117640409176,0.5020414905195701
0.1913528488368186,0.5018245845792376
